k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
1,200,2,0,1,"(4, 3)",[35.80926802 41.85028508 37.13986492 42.80040187 34.63485061],3,"(4, 2)",[37.82340454 45.07050674 39.81010056 39.80725121 41.16708626],1.0,"(4, 4)",[34.33906387 34.33906387  0.         40.24644242  0.        ],3.0,"(3, 3)",[41.83507885 46.06785537 40.82558382 45.08919488 41.89628034],1.0,"(5, 3)",[32.52247592 40.49297883  0.         39.57598802  0.        ],1.0
1,200,2,0,original qtable,"(4, 3)",[40.30576472 47.5164232   0.         42.47759733  0.        ],1,"(4, 2)",[38.12477614 44.9070989  39.8899882  39.93049173 45.22004606],4.0,,,,"(3, 3)",[45.57509467 45.53792281 46.09852966 45.53792281 50.        ],4.0,,,
1,200,2,1,0,"(3, 4)",[36.79760951 48.8559267  39.71161207 39.7116121  43.97102435],1,"(3, 3)",[45.50110997 45.12717024 50.         46.06247414 45.51330162],2.0,"(3, 5)",[33.12808744 39.84876723  0.         35.61525023  0.        ],1.0,"(2, 4)",[37.85677615 39.81031507 40.9493372  45.11478122 39.80603456],3.0,"(4, 4)",[45.56082649 44.577462    0.         49.99999999  0.        ],3.0
1,200,2,1,1,"(3, 4)",[38.30431532 42.85558054 45.5129023  45.51290234 37.98376829],3,"(3, 3)",[45.50110997 45.12717024 50.         46.06247414 45.51330162],2.0,"(3, 5)",[33.12808744 39.84876723  0.         35.61525023  0.        ],1.0,"(2, 4)",[37.85677615 39.81031507 40.9493372  45.11478122 39.80603456],3.0,"(4, 4)",[45.56082649 44.577462    0.         49.99999999  0.        ],3.0
1,200,2,1,original qtable,"(3, 4)",[40.41644749 43.29211992 47.52781226 47.52781284 40.71996571],3,"(3, 3)",[45.54926961 45.52488115 50.         45.52480705 46.0904377 ],2.0,"(3, 5)",[42.64820674 44.08937242  0.          0.          0.        ],1.0,"(2, 4)",[38.14029674 40.0886385  45.24893539 44.97495202 39.95610202],2.0,"(4, 4)",[48.49999276  0.          0.         49.99999951  0.        ],3.0
1,200,3,0,1,"(4, 2)",[35.41065004 41.93946066 39.79218868 39.79146121 41.45041855],1,"(4, 1)",[ 34.79167745  41.11598799  41.88496955 -50.          37.78925738],2.0,"(4, 3)",[36.49141591 43.74775573 38.4567351  39.53383345 38.202706  ],1.0,"(3, 2)",[37.11926556 41.11214463 40.12104193 41.11588912 43.89121634],4.0,"(5, 2)",[34.78265869 37.79540899 41.88516024 41.87237886 37.83655669],2.0
1,200,3,0,original qtable,"(4, 2)",[37.82340454 45.07050674 39.81010056 39.80725121 41.16708626],1,"(4, 1)",[ 34.94420515  41.15871871  41.89233634 -50.          37.47854177],2.0,"(4, 3)",[35.80926802 41.85028508 37.13986492 42.80040187 34.63485061],3.0,"(3, 2)",[39.92192113 41.07194272 42.97365482 41.1193341  47.45594217],4.0,"(5, 2)",[34.24461718 38.02097576 41.89886513 41.12061501  0.        ],2.0
1,200,3,1,1,"(2, 4)",[37.86785804 39.79152959 45.01889463 45.12466238 39.79180536],3,"(2, 3)",[40.12384202 41.12006055 47.49989115 41.11253427 43.12407744],2.0,"(2, 5)",[34.79924469 41.88529858 37.98121181 37.79819928 39.15762257],1.0,"(1, 4)",[34.79567723 -8.11461893 37.79526063 41.12124867 41.88511706],4.0,"(3, 4)",[39.94633098 42.97463848 47.46373942 47.46373943 37.85865438],3.0
1,200,3,1,original qtable,"(2, 4)",[37.85677615 39.81031507 40.9493372  45.11478122 39.80603456],3,"(2, 3)",[40.07775077 41.12041664 47.49263574 41.10556303 43.09056834],2.0,"(2, 5)",[35.02460713 41.89744828 41.89743546 37.99514551 39.16780055],1.0,"(1, 4)",[35.0709065  -8.0829147  38.04272179 41.20079883 41.8988425 ],4.0,"(3, 4)",[38.30431532 42.85558054 45.5129023  45.51290234 37.98376829],3.0
1,200,4,0,0,"(3, 2)",[35.03738217 33.38223385 45.49446537 47.10539786 38.78327196],3,"(3, 1)",[36.10554082 43.26766384 39.8069046  -6.7322676  39.10538672],1.0,"(3, 3)",[44.80659126 44.89241317 41.54546979 44.8682608  49.83569255],4.0,"(2, 2)",[39.10645667 43.26772529 39.1066674  43.2677253  39.10657321],3.0,"(4, 2)",[34.4900904  37.54224934 39.79092124 39.79073201 41.5587428 ],4.0
1,200,4,0,1,"(3, 2)",[36.45555586 39.19088883 39.49598312 41.105522   44.49875685],4,"(3, 1)",[36.10554082 43.26766384 39.8069046  -6.7322676  39.10538672],1.0,"(3, 3)",[44.80659126 44.89241317 41.54546979 44.8682608  49.83569255],4.0,"(2, 2)",[39.10645667 43.26772529 39.1066674  43.2677253  39.10657321],3.0,"(4, 2)",[34.4900904  37.54224934 39.79092124 39.79073201 41.5587428 ],4.0
1,200,4,0,original qtable,"(3, 2)",[37.11926556 41.11214463 40.12104193 41.11588912 43.89121634],4,"(3, 1)",[36.32205781 43.27975434 43.27975434 -6.70546478 39.29537394],2.0,"(3, 3)",[41.83507885 46.06785537 40.82558382 45.08919488 41.89628034],1.0,"(2, 2)",[39.24682954 43.27744643 39.26443093 43.27744644 39.26092544],3.0,"(4, 2)",[35.41065004 41.93946066 39.79218868 39.79146121 41.45041855],1.0
1,200,4,1,0,"(2, 3)",[36.85388444 47.10587857 39.72394373 33.32899507 48.83551851],4,"(2, 2)",[39.10870609 43.26785331 39.10914051 43.26785179 39.10896795],1.0,"(2, 4)",[37.83047438 39.79087794 45.08875876 40.93767256 39.79105297],2.0,"(1, 3)",[36.11149752 -6.73165505 39.11086861 43.26794485 39.86169194],3.0,"(3, 3)",[45.50000417 45.49859924 50.         45.50211327 45.09214077],2.0
1,200,4,1,1,"(2, 3)",[38.36539672 41.10602646 45.52660414 39.13172112 42.83565158],2,"(2, 2)",[39.10870609 43.26785331 39.10914051 43.26785179 39.10896795],1.0,"(2, 4)",[37.83047438 39.79087794 45.08875876 40.93767256 39.79105297],2.0,"(1, 3)",[36.11149752 -6.73165505 39.11086861 43.26794485 39.86169194],3.0,"(3, 3)",[45.50000417 45.49859924 50.         45.50211327 45.09214077],2.0
1,200,4,1,original qtable,"(2, 3)",[40.12384202 41.12006055 47.49989115 41.11253427 43.12407744],2,"(2, 2)",[39.23350312 43.27646195 39.24917446 43.27645979 39.24609602],1.0,"(2, 4)",[37.86785804 39.79152959 45.01889463 45.12466238 39.79180536],3.0,"(1, 3)",[36.39775548 -6.69546723 39.36673706 43.28426864 43.28426567],3.0,"(3, 3)",[45.50110997 45.12717024 50.         46.06247414 45.51330162],2.0
1,200,5,0,1,"(3, 1)",[ 36.73384406  39.9936147   39.79130676 -90.24526126  44.61193422],4,"(3, 0)",[-91.29998682 -50.         -50.         -91.29998682 -90.27697437],2.0,"(3, 2)",[39.8811758  41.09447754 39.48088388 42.88967935 47.32924465],4.0,"(2, 1)",[ 35.0246368   41.89747172  37.99517323 -50.          40.42927412],1.0,"(4, 1)",[ 34.79069738  37.8265177   41.8849318  -50.          39.46257878],2.0
1,200,5,0,original qtable,"(3, 1)",[36.10554082 43.26766384 39.8069046  -6.7322676  39.10538672],1,"(3, 0)",[ -4.91059851 -50.         -50.          -4.91059851  45.54485   ],4.0,"(3, 2)",[36.45555586 39.19088883 39.49598312 41.105522   44.49875685],4.0,"(2, 1)",[ 44.08940146  42.6485065   45.54485    -50.           0.        ],2.0,"(4, 1)",[ 34.79167745  41.11598799  41.88496955 -50.          37.78925738],2.0
1,200,5,1,1,"(2, 4)",[37.8592158  39.79068718 45.12090922 44.99777298 39.79070222],2,"(2, 3)",[40.07243666 41.10455378 47.49176194 41.09622532 43.08309611],2.0,"(2, 5)",[34.79083268 41.88491751 37.85837984 37.79081289 39.15730333],1.0,"(1, 4)",[34.79079612 -8.11508386 37.79078674 41.10492385 41.88491579],4.0,"(3, 4)",[40.11557526 43.11645005 47.49887942 47.49887943 37.85640073],3.0
1,200,5,1,original qtable,"(2, 4)",[37.83047438 39.79087794 45.08875876 40.93767256 39.79105297],2,"(2, 3)",[38.36539672 41.10602646 45.52660414 39.13172112 42.83565158],2.0,"(2, 5)",[34.79924469 41.88529858 37.98121181 37.79819928 39.15762257],1.0,"(1, 4)",[34.79567723 -8.11461893 37.79526063 41.12124867 41.88511706],4.0,"(3, 4)",[39.94633098 42.97463848 47.46373942 47.46373943 37.85865438],3.0
1,200,6,0,1,"(3, 2)",[35.64925433 43.11320295 39.48218914 38.05117166 41.81538794],1,"(3, 1)",[ 33.16241166  39.80988581  39.79070892 -97.2232169   36.34705918],1.0,"(3, 3)",[41.77608383 46.06747557 41.56027315 41.77949435 41.81110055],1.0,"(2, 2)",[38.15184098 43.26761076 41.06840804 39.89897316 45.88118827],4.0,"(4, 2)",[34.48235896 37.48305282 39.79090248 39.79068583 41.56034633],4.0
1,200,6,0,original qtable,"(3, 2)",[39.8811758  41.09447754 39.48088388 42.88967935 47.32924465],4,"(3, 1)",[ 36.73384406  39.9936147   39.79130676 -90.24526126  44.61193422],4.0,"(3, 3)",[44.80659126 44.89241317 41.54546979 44.8682608  49.83569255],4.0,"(2, 2)",[39.10645667 43.26772529 39.1066674  43.2677253  39.10657321],3.0,"(4, 2)",[34.4900904  37.54224934 39.79092124 39.79073201 41.5587428 ],4.0
1,200,6,1,1,"(3, 4)",[40.12488323 42.85416112 47.4999912  45.51570153 37.80369864],2,"(3, 3)",[45.50000005 45.12174047 50.         45.5000253  45.4951169 ],2.0,"(3, 5)",[32.80959629 39.79153034  0.         35.80165354  0.        ],1.0,"(2, 4)",[37.84574894 39.79067072 41.02640706 45.11211231 39.79067293],3.0,"(4, 4)",[42.53664579 45.4889549   0.         50.          0.        ],3.0
1,200,6,1,original qtable,"(3, 4)",[40.11557526 43.11645005 47.49887942 47.49887943 37.85640073],3,"(3, 3)",[45.50000417 45.49859924 50.         45.50211327 45.09214077],2.0,"(3, 5)",[33.12808744 39.84876723  0.         35.61525023  0.        ],1.0,"(2, 4)",[37.8592158  39.79068718 45.12090922 44.99777298 39.79070222],2.0,"(4, 4)",[45.56082649 44.577462    0.         49.99999999  0.        ],3.0
1,200,7,0,1,"(2, 2)",[35.96345299 42.50687217 41.48307605 39.79297731 42.62259703],4,"(2, 1)",[ 34.79702892  41.88521389  37.8233516  -50.          37.8510942 ],1.0,"(2, 3)",[37.72173788 44.68031912 43.85052248 39.79235982  0.        ],1.0,"(1, 2)",[37.61699458 -8.0828869  40.5888096  41.89886511 44.68031912],4.0,"(3, 2)",[36.48903089 39.52799207 39.48232779 37.82141449 43.74709349],4.0
1,200,7,0,original qtable,"(2, 2)",[38.15184098 43.26761076 41.06840804 39.89897316 45.88118827],4,"(2, 1)",[ 35.0246368   41.89747172  37.99517323 -50.          40.42927412],1.0,"(2, 3)",[47.015      45.54484971 48.5         0.          0.        ],2.0,"(1, 2)",[44.08940136 -6.35149289 45.54484999 42.64850713 45.54484967],2.0,"(3, 2)",[35.64925433 43.11320295 39.48218914 38.05117166 41.81538794],1.0
1,200,7,1,1,"(4, 4)",[42.50054166 45.00175393  0.         50.         32.47186103],3,"(4, 3)",[49.56360182 47.08542173  0.          0.         49.56360182],0.0,"(4, 5)",[26.2788249  36.75057417  0.         29.57271486  0.        ],1.0,"(3, 4)",[39.9403817  42.85644145 43.06206587 47.44481103 37.80200235],3.0,"(5, 4)",[-4.96465175 -1.9858607   0.          0.          0.        ],2.0
1,200,7,1,original qtable,"(4, 4)",[42.53664579 45.4889549   0.         50.          0.        ],3,"(4, 3)",[0. 0. 0. 0. 0.],0.0,,,,"(3, 4)",[40.12488323 42.85416112 47.4999912  45.51570153 37.80369864],2.0,,,
1,200,8,0,0,"(2, 3)",[35.66630223 46.57176346 39.15068801 46.32236712 48.43033689],4,"(2, 2)",[35.34385451 42.44766769 41.55801173 39.79099879 38.42578505],1.0,"(2, 4)",[40.44587377  0.         49.64651748 43.60003143  0.        ],2.0,"(1, 3)",[35.64069875 -6.70247318 38.61557371 42.4732881   0.        ],3.0,"(3, 3)",[44.85366453 44.93197387 41.56036622 41.56374892 49.85056893],4.0
1,200,8,0,1,"(2, 3)",[37.11142967 40.59644565 44.90542662 40.32204299 41.90435303],2,"(2, 2)",[35.34385451 42.44766769 41.55801173 39.79099879 38.42578505],1.0,"(2, 4)",[40.44587377  0.         49.64651748 43.60003143  0.        ],2.0,"(1, 3)",[35.64069875 -6.70247318 38.61557371 42.4732881   0.        ],3.0,"(3, 3)",[44.85366453 44.93197387 41.56036622 41.56374892 49.85056893],4.0
1,200,8,0,original qtable,"(2, 3)",[37.72173788 44.68031912 43.85052248 39.79235982  0.        ],1,"(2, 2)",[35.96345299 42.50687217 41.48307605 39.79297731 42.62259703],4.0,,,,"(1, 3)",[45.54484979 -4.91060243 47.01499993 44.08940145  0.        ],2.0,"(3, 3)",[41.77608383 46.06747557 41.56027315 41.77949435 41.81110055],1.0
1,200,8,1,1,"(4, 3)",[49.99354965 45.52343393 44.7270529  42.34054701 47.53050186],0,"(4, 2)",[38.06472134 45.23409177  0.          0.         49.08759982],4.0,"(4, 4)",[42.50000584 45.07180741  0.         50.         34.88674105],3.0,"(3, 3)",[45.5        45.49233058 50.         46.06321087 45.08113784],2.0,"(5, 3)",[39.33726057 49.40137424  0.          0.          0.        ],1.0
1,200,8,1,original qtable,"(4, 3)",[49.56360182 47.08542173  0.          0.         49.56360182],0,,,,"(4, 4)",[42.50054166 45.00175393  0.         50.         32.47186103],3.0,"(3, 3)",[45.50000005 45.12174047 50.         45.5000253  45.4951169 ],2.0,,,
1,200,9,0,1,"(2, 4)",[42.48332534 35.31907936 49.99852437 44.89368992  0.        ],2,"(2, 3)",[39.83916785 40.35228327 47.33161293 40.32524938 42.87048225],2.0,"(2, 5)",[-4.78804421  0.          0.         -1.91521768  0.        ],1.0,"(1, 4)",[ 28.76634718 -95.05942338  31.69125252  39.33960987   0.        ],3.0,"(3, 4)",[49.26095585 49.26095585 37.66898624 46.65804683  0.        ],0.0
1,200,9,0,original qtable,"(2, 4)",[40.44587377  0.         49.64651748 43.60003143  0.        ],2,"(2, 3)",[37.11142967 40.59644565 44.90542662 40.32204299 41.90435303],2.0,,,,,,,"(3, 4)",[0. 0. 0. 0. 0.],0.0
1,200,9,1,1,"(4, 3)",[49.9999544  47.48602637 47.42901178 47.40621685 47.50021564],0,"(4, 2)",[42.38847012 46.06368144  0.          0.         49.98786253],4.0,"(4, 4)",[42.50000011 45.07255655  0.         50.         34.91256546],3.0,"(3, 3)",[42.54434265 45.122719   50.         46.07469382 45.07269711],2.0,"(5, 3)",[42.3522821  49.98335052  0.          0.          0.        ],1.0
1,200,9,1,original qtable,"(4, 3)",[49.99354965 45.52343393 44.7270529  42.34054701 47.53050186],0,"(4, 2)",[38.06472134 45.23409177  0.          0.         49.08759982],4.0,"(4, 4)",[42.50000584 45.07180741  0.         50.         34.88674105],3.0,"(3, 3)",[45.5        45.49233058 50.         46.06321087 45.08113784],2.0,"(5, 3)",[39.33726057 49.40137424  0.          0.          0.        ],1.0
2,1,0,0,0,"(3, 2)",[44.3579     39.15620387 51.36860233 51.33620387 42.13      ],2,"(3, 1)",[44.95679    44.00722207 44.00722209 -5.10114361 46.579925  ],4.0,"(3, 3)",[48.2        46.8635     46.92099999 46.8635     50.        ],4.0,"(2, 2)",[45.25678998 44.00722203 46.579925   44.00722209 46.579925  ],2.0,"(4, 2)",[44.95679    46.579925   44.00722207 44.00722205 46.9209614 ],4.0
2,1,0,0,1,"(3, 2)",[46.421   45.25679 45.45679 45.45679 48.2    ],4,"(3, 1)",[44.95679    44.00722207 44.00722209 -5.10114361 46.579925  ],4.0,"(3, 3)",[48.2        46.8635     46.92099999 46.8635     50.        ],4.0,"(2, 2)",[45.25678998 44.00722203 46.579925   44.00722209 46.579925  ],2.0,"(4, 2)",[44.95679    46.579925   44.00722207 44.00722205 46.9209614 ],4.0
2,1,0,0,2,"(3, 2)",[47.015   45.54485 45.54485 45.54485 48.5    ],4,"(3, 1)",[45.54485    44.08940147 44.08940149 -4.91059851 47.015     ],4.0,"(3, 3)",[48.5        47.015      47.01499999 47.015      50.        ],4.0,"(2, 2)",[45.54484998 44.08940142 47.015      44.08940149 47.015     ],2.0,"(4, 2)",[45.54485    47.015      44.08940146 44.08940144 47.01495711],1.0
2,1,0,0,original qtable,"(3, 2)",[47.015   45.54485 45.54485 45.54485 48.5    ],4,"(3, 1)",[45.54485    44.08940147 44.08940149 -4.91059851 47.015     ],4.0,"(3, 3)",[48.5        47.015      47.01499999 47.015      50.        ],4.0,"(2, 2)",[45.54484998 44.08940142 47.015      44.08940149 47.015     ],2.0,"(4, 2)",[45.54485    47.015      44.08940146 44.08940144 47.01495711],1.0
2,1,0,1,0,"(2, 3)",[44.35789995 51.3362033  42.13       39.15620359 51.36860386],4,"(2, 2)",[45.25678971 44.00721188 46.56605526 43.97978871 46.57992499],4.0,"(2, 4)",[44.95677369 44.00720521 46.92098874 46.57992486 44.00720123],2.0,"(1, 3)",[44.95678332 -5.09284073 46.57992496 44.00719    44.00712325],2.0,"(3, 3)",[48.19999983 46.86349993 50.         46.85943895 46.92099776],2.0
2,1,0,1,1,"(2, 3)",[46.42099994 45.45678937 48.2        45.25678968 45.45678881],2,"(2, 2)",[45.25678971 44.00721188 46.56605526 43.97978871 46.57992499],4.0,"(2, 4)",[44.95677369 44.00720521 46.92098874 46.57992486 44.00720123],2.0,"(1, 3)",[44.95678332 -5.09284073 46.57992496 44.00719    44.00712325],2.0,"(3, 3)",[48.19999983 46.86349993 50.         46.85943895 46.92099776],2.0
2,1,0,1,2,"(2, 3)",[47.01499994 45.5448493  48.5        45.54484965 45.54484869],2,"(2, 2)",[45.54484968 44.08939019 46.99958918 44.08932649 47.01499999],4.0,"(2, 4)",[45.54483189 44.08938296 47.0149875  47.01499986 44.0893787 ],3.0,"(1, 3)",[45.54484258 -4.91066703 47.01499996 44.08936588 44.08929189],2.0,"(3, 3)",[48.49999982 47.01499992 50.         47.01048772 47.01499752],2.0
2,1,0,1,original qtable,"(2, 3)",[47.01499994 45.5448493  48.5        45.54484965 45.54484869],2,"(2, 2)",[45.54484968 44.08939019 46.99958918 44.08932649 47.01499999],4.0,"(2, 4)",[45.54483189 44.08938296 47.0149875  47.01499986 44.0893787 ],3.0,"(1, 3)",[45.54484258 -4.91066703 47.01499996 44.08936588 44.08929189],2.0,"(3, 3)",[48.49999982 47.01499992 50.         47.01048772 47.01499752],2.0
2,1,1,0,1,"(4, 2)",[44.41860233 46.5009325  43.93326061 43.93326059 46.80786526],4,"(4, 1)",[ 43.50722209  45.41545787  42.57214873 -50.           4.12676075],1.0,"(4, 3)",[45.85789999 48.13        0.          8.3201     -0.18      ],1.0,"(3, 2)",[45.8579     45.15620387 45.290111   45.33620387 48.13      ],4.0,"(5, 2)",[ 3.82676075 45.11712575 42.57214944  4.18849314  0.        ],1.0
2,1,1,0,2,"(4, 2)",[44.95679    46.579925   44.00722207 44.00722205 46.9209614 ],4,"(4, 1)",[ 44.08940149  45.54485     42.64850622 -50.           0.        ],1.0,"(4, 3)",[46.42099999 48.2         0.          4.379      -0.2       ],1.0,"(3, 2)",[46.421   45.25679 45.45679 45.45679 48.2    ],4.0,"(5, 2)",[ 0.         45.54485    42.64850699  0.          0.        ],1.0
2,1,1,0,original qtable,"(4, 2)",[44.95679    46.579925   44.00722207 44.00722205 46.9209614 ],4,"(4, 1)",[ 44.08940149  45.54485     42.64850622 -50.           0.        ],1.0,"(4, 3)",[47.01499999 48.5         0.          0.          0.        ],1.0,"(3, 2)",[46.421   45.25679 45.45679 45.45679 48.2    ],4.0,"(5, 2)",[ 0.         45.54485    42.64850699  0.          0.        ],1.0
2,1,1,1,1,"(2, 4)",[44.41859025 43.93324524 46.83638986 46.50093238 43.93324152],2,"(2, 3)",[45.85789995 45.3362033  48.13       45.15021967 45.29010993],2.0,"(2, 5)",[43.50718957 42.57195243 42.57164531 45.11712214 39.73284286],3.0,"(1, 4)",[43.50720666 -6.52796823 45.11712367 45.41545519 42.57201215],3.0,"(3, 4)",[46.42099498 45.39785998 48.39999583 48.39999994  4.18849038],3.0
2,1,1,1,2,"(2, 4)",[44.95677369 44.00720521 46.92098874 46.57992486 44.00720123],2,"(2, 3)",[46.42099994 45.45678937 48.2        45.25678968 45.45678881],2.0,"(2, 5)",[44.08936574 42.64829034 42.64794992 45.54484637 39.79679229],3.0,"(1, 4)",[44.08938457 -6.35162086 45.54484791 45.54484702 42.64835671],2.0,"(3, 4)",[47.01499443 45.54484443 48.49999542 48.49999993  0.        ],3.0
2,1,1,1,original qtable,"(2, 4)",[44.95677369 44.00720521 46.92098874 46.57992486 44.00720123],2,"(2, 3)",[46.42099994 45.45678937 48.2        45.25678968 45.45678881],2.0,"(2, 5)",[44.08936574 42.64829034 42.64794992 45.54484637 39.79679229],3.0,"(1, 4)",[44.08938457 -6.35162086 45.54484791 45.54484702 42.64835671],2.0,"(3, 4)",[47.01499443 45.54484443 48.49999542 48.49999993  0.        ],3.0
2,1,2,0,0,"(4, 3)",[43.35737899 41.78755     6.43437325 21.17779921 -5.1437549 ],0,"(4, 2)",[43.9234893  46.42318925 43.8260615  43.85440303 46.69942874],4.0,"(4, 4)",[ 0.03537325  0.03537325 -0.18        8.507465   -0.18      ],3.0,"(3, 3)",[47.93       46.78465    46.80124999 46.7495     49.55      ],4.0,"(5, 3)",[-0.5         4.57235     0.          4.28612695  0.        ],1.0
2,1,2,0,1,"(4, 3)",[45.34445999 47.867       0.         11.9348372   0.05337325],1,"(4, 2)",[43.9234893  46.42318925 43.8260615  43.85440303 46.69942874],4.0,"(4, 4)",[ 0.03537325  0.03537325 -0.18        8.507465   -0.18      ],3.0,"(3, 3)",[47.93       46.78465    46.80124999 46.7495     49.55      ],4.0,"(5, 3)",[-0.5         4.57235     0.          4.28612695  0.        ],1.0
2,1,2,0,2,"(4, 3)",[45.85789999 48.13        0.          8.3201     -0.18      ],1,"(4, 2)",[44.41860233 46.5009325  43.93326061 43.93326059 46.80786526],4.0,"(4, 4)",[-0.2     -0.2     -0.2      4.37235 -0.2    ],3.0,"(3, 3)",[48.2        46.8635     46.92099999 46.8635     50.        ],4.0,"(5, 3)",[0. 0. 0. 0. 0.],0.0
2,1,2,0,original qtable,"(4, 3)",[45.85789999 48.13        0.          8.3201     -0.18      ],1,"(4, 2)",[44.41860233 46.5009325  43.93326061 43.93326059 46.80786526],4.0,"(4, 4)",[0. 0. 0. 0. 0.],0.0,"(3, 3)",[48.2        46.8635     46.92099999 46.8635     50.        ],4.0,"(5, 3)",[0. 0. 0. 0. 0.],0.0
2,1,2,1,0,"(3, 4)",[43.85965592 51.18698088 42.04899654 42.04899995 17.33914192],1,"(3, 3)",[47.92999985 46.74949994 50.         46.78098167 46.77889798],2.0,"(3, 5)",[42.07187645 43.96656178  0.          3.98849038  0.        ],1.0,"(2, 4)",[43.92618826 43.84332596 46.40220791 46.42318914 43.82604397],3.0,"(4, 4)",[48.19999344  4.54999995  0.         49.99999956  0.        ],3.0
