k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
1,50,3,0,original qtable,"(4, 3)",[3.42426421 3.28952175 2.61313066 3.01124529 2.97929034],0,"(4, 2)",[12.94000996 21.05139868 -1.76613867 27.58954368 30.40433228],4,"(4, 4)",[42.37443542 43.43294975 -1.33806934 28.50563557 -1.33806934],1.0,"(3, 3)",[43.80315007 44.87025454 43.99798402 37.34216953 46.44470112],4,"(5, 3)",[13.14868951 31.32742034 -1.45433616 -1.53269094 -1.45433616],1.0
1,50,3,1,0,"(3, 5)",[3.08225133 4.9539471  5.14914055 3.79260105 4.64938172],2,"(3, 4)",[13.78920047 19.93295016 29.38017054 33.05815962 16.53044043],3,"(3, 6)",[ 38.35701339  41.49589177  -1.27007704  24.57628532 -32.566078  ],1.0,"(2, 5)",[38.10940064 41.097944   39.55014615 31.47552666 41.09663371],1,"(4, 5)",[40.98160806 42.18117229 -1.11058894 23.61143707 -1.11058894],1.0
1,50,3,1,1,"(3, 5)",[39.15171776 39.99284843 41.83858362 32.04151775 33.14543996],2,"(3, 4)",[13.78920047 19.93295016 29.38017054 33.05815962 16.53044043],3,"(3, 6)",[ 38.35701339  41.49589177  -1.27007704  24.57628532 -32.566078  ],1.0,"(2, 5)",[38.10940064 41.097944   39.55014615 31.47552666 41.09663371],1,"(4, 5)",[40.98160806 42.18117229 -1.11058894 23.61143707 -1.11058894],1.0
1,50,3,1,original qtable,"(3, 5)",[41.59637585 42.29537149 42.89875302 42.76080036 25.73323229],2,"(3, 4)",[3.47802267 3.27367272 2.971332   3.66575365 5.21692236],4,"(3, 6)",[41.20508092 42.6413254   0.          0.          0.        ],1.0,"(2, 5)",[41.82739734 41.72576224 44.56336578 42.98870056 41.72435392],2,"(4, 5)",[44.08003297 45.54363211  0.          0.          0.        ],1.0
1,50,4,0,0,"(3, 3)",[ 4.0593575   5.73456112  3.13213963  3.88818601 49.98582032],4,"(3, 2)",[21.96849657 34.82751032 23.9884208  34.99786147 30.28221871],3,"(3, 4)",[22.022273   21.78662019 20.76873739  5.74673696 -0.91369005],0.0,"(2, 3)",[43.3430736  44.14227329 44.46635409 29.70182351 46.99598513],4,"(4, 3)",[12.62866722 14.80342125 12.69741886 21.84473731 31.96939498],4.0
1,50,4,0,1,"(3, 3)",[43.72597778 44.3988507  20.90094214 30.26778334 49.71640645],4,"(3, 2)",[21.96849657 34.82751032 23.9884208  34.99786147 30.28221871],3,"(3, 4)",[22.022273   21.78662019 20.76873739  5.74673696 -0.91369005],0.0,"(2, 3)",[43.3430736  44.14227329 44.46635409 29.70182351 46.99598513],4,"(4, 3)",[12.62866722 14.80342125 12.69741886 21.84473731 31.96939498],4.0
1,50,4,0,original qtable,"(3, 3)",[43.08278015 45.02295645 21.66860918 31.12683589 49.09629073],4,"(3, 2)",[12.4730178  26.92602078 13.83112114 27.65303945 31.58793554],4,"(3, 4)",[0. 0. 0. 0. 0.],0.0,"(2, 3)",[47.015      45.54485    48.5         0.         48.45986367],2,"(4, 3)",[0.41987448 5.16338743 1.51212708 3.1105673  4.95284453],1.0
1,50,4,1,0,"(4, 5)",[ 2.53274188  2.7332948  -1.1636993   4.33645662  1.96584367],3,"(4, 4)",[38.743492   35.38678973 -1.50390255 38.56160377 28.87147556],0,"(4, 6)",[  8.98791847  26.36414977  -1.33806934  11.07405343 -66.90346688],1.0,"(3, 5)",[ 8.18863338 23.79927437 10.83562799 18.94937819 23.88348105],4,"(5, 5)",[-2.93889868 -2.19308526 -1.45433616 -1.45433616 -1.45433616],2.0
1,50,4,1,1,"(4, 5)",[37.12235778 28.28728202 -1.51074727 32.1164977   8.22498891],0,"(4, 4)",[38.743492   35.38678973 -1.50390255 38.56160377 28.87147556],0,"(4, 6)",[  8.98791847  26.36414977  -1.33806934  11.07405343 -66.90346688],1.0,"(3, 5)",[ 8.18863338 23.79927437 10.83562799 18.94937819 23.88348105],4,"(5, 5)",[-2.93889868 -2.19308526 -1.45433616 -1.45433616 -1.45433616],2.0
1,50,4,1,original qtable,"(4, 5)",[40.98160806 42.18117229 -1.11058894 23.61143707 -1.11058894],1,"(4, 4)",[43.72705287 44.69216335 -0.670605   17.195      14.53543233],1,,,,"(3, 5)",[3.08225133 4.9539471  5.14914055 3.79260105 4.64938172],2,,,
1,50,5,0,0,"(3, 4)",[46.46239538  5.07678567  2.7965134   3.61935456  0.93631115],0,"(3, 3)",[26.11008964 36.62108527 24.50882529 26.99284346 31.07973753],1,"(3, 5)",[ 4.38372147 -1.27007704 -1.27007704 17.72211046 -1.27007704],3.0,"(2, 4)",[43.72135044 45.64001137 33.59892453 28.42770186 -1.27007704],1,"(4, 4)",[39.12929593 36.2914803  -1.83660801 25.5012967  -1.83660801],0.0
1,50,5,0,1,"(3, 4)",[36.24790755 33.81969176 25.05924367 21.80702917  4.0542132 ],0,"(3, 3)",[26.11008964 36.62108527 24.50882529 26.99284346 31.07973753],1,"(3, 5)",[ 4.38372147 -1.27007704 -1.27007704 17.72211046 -1.27007704],3.0,"(2, 4)",[43.72135044 45.64001137 33.59892453 28.42770186 -1.27007704],1,"(4, 4)",[39.12929593 36.2914803  -1.83660801 25.5012967  -1.83660801],0.0
1,50,5,0,original qtable,"(3, 4)",[22.022273   21.78662019 20.76873739  5.74673696 -0.91369005],0,"(3, 3)",[ 4.0593575   5.73456112  3.13213963  3.88818601 49.98582032],4,,,,"(2, 4)",[48.45601095 46.74337406 49.99691482  0.          0.        ],2,"(4, 4)",[41.34186213 47.71021116 -1.73663297 22.08953646 -1.73663297],1.0
1,50,5,1,0,"(4, 4)",[ 2.99343248  2.20135499 -1.17908986 49.8205255   0.81794299],3,"(4, 3)",[35.05323061 34.6803239  -1.45433616 32.56536116 17.05468204],0,"(4, 5)",[ 2.9331751  10.49597136 -1.66244974  4.86266855 11.00786486],4.0,"(3, 4)",[24.21536004 24.27203849 30.92676143 40.71372847 19.4685841 ],3,"(5, 4)",[-2.93889868 -2.19308526 -1.45433616 -1.45433616 -1.77624367],2.0
1,50,5,1,1,"(4, 4)",[38.18868039 33.17101574 -1.81855839 46.41051006 14.44391663],3,"(4, 3)",[35.05323061 34.6803239  -1.45433616 32.56536116 17.05468204],0,"(4, 5)",[ 2.9331751  10.49597136 -1.66244974  4.86266855 11.00786486],4.0,"(3, 4)",[24.21536004 24.27203849 30.92676143 40.71372847 19.4685841 ],3,"(5, 4)",[-2.93889868 -2.19308526 -1.45433616 -1.45433616 -1.77624367],2.0
1,50,5,1,original qtable,"(4, 4)",[38.743492   35.38678973 -1.50390255 38.56160377 28.87147556],0,"(4, 3)",[0. 0. 0. 0. 0.],0,"(4, 5)",[ 2.53274188  2.7332948  -1.1636993   4.33645662  1.96584367],3.0,"(3, 4)",[13.78920047 19.93295016 29.38017054 33.05815962 16.53044043],3,,,
1,100,0,0,0,"(3, 2)",[3.56155201 2.69078553 5.03627323 5.14787881 3.68219198],3,"(3, 1)",[38.08524034 42.37354434 42.37354434 -6.62645566 39.09356966],1,"(3, 3)",[44.67542586 44.45253533 45.36618359 44.45253533 50.        ],4.0,"(2, 2)",[38.73628107 42.54104901 38.9251931  42.26052201 31.78376543],1,"(4, 2)",[36.88353949 37.92104168 -1.79445544 38.89607079 41.47952758],4.0
1,100,0,0,1,"(3, 2)",[42.45774493 39.48771748 40.91436229 41.44784202 45.14383962],4,"(3, 1)",[38.08524034 42.37354434 42.37354434 -6.62645566 39.09356966],1,"(3, 3)",[44.67542586 44.45253533 45.36618359 44.45253533 50.        ],4.0,"(2, 2)",[38.73628107 42.54104901 38.9251931  42.26052201 31.78376543],1,"(4, 2)",[36.88353949 37.92104168 -1.79445544 38.89607079 41.47952758],4.0
1,100,0,0,original qtable,"(3, 2)",[47.015   45.54485 45.54485 45.54485 48.5    ],4,"(3, 1)",[45.54485   44.0894015 44.0894015 -4.9105985 47.015    ],4,"(3, 3)",[48.5   47.015 47.015 47.015 50.   ],4.0,"(2, 2)",[45.54485   44.0894015 47.015     42.2204007  0.       ],2,"(4, 2)",[45.54485 47.015    0.       0.       0.     ],1.0
1,100,0,1,0,"(2, 3)",[3.56155198 5.15837923 3.68219198 2.69488356 5.50749156],4,"(2, 2)",[38.93532054 42.57119946 39.18009182 42.57069343 39.148455  ],1,"(2, 4)",[40.66981106 42.41275524 45.22974144 41.66974815 42.41271546],2.0,"(1, 3)",[39.50357051 -6.42865483 40.58199063 42.57128714 42.57134491],4,"(3, 3)",[44.21195578 44.14201028 50.         44.14200964 45.16637424],2.0
1,100,0,1,1,"(2, 3)",[42.45774434 41.28202933 45.14383962 39.51239218 43.21332251],2,"(2, 2)",[38.93532054 42.57119946 39.18009182 42.57069343 39.148455  ],1,"(2, 4)",[40.66981106 42.41275524 45.22974144 41.66974815 42.41271546],2.0,"(1, 3)",[39.50357051 -6.42865483 40.58199063 42.57128714 42.57134491],4,"(3, 3)",[44.21195578 44.14201028 50.         44.14200964 45.16637424],2.0
1,100,0,1,original qtable,"(2, 3)",[47.01499768 45.54482145 48.5        45.54474406 45.54480577],2,"(2, 2)",[45.54481455 44.08825388 47.01497194 44.08664489 47.01499949],4,"(2, 4)",[45.54480884 44.08742686 47.01493862 47.01499431 44.0885765 ],3.0,"(1, 3)",[45.54477476 -4.91095394 47.01499876 44.08877963 44.08895234],2,"(3, 3)",[48.49999973 47.01499778 50.         47.0149842  47.01496448],2.0
1,100,1,0,0,"(3, 1)",[  2.7401569    4.94822821   4.81115277 -50.54042707   4.73703107],1,"(3, 0)",[-50.35445775 -50.          -7.98846181 -50.37316742 -46.75098092],2,"(3, 2)",[29.53847019 36.48471663 35.74380259 30.6819387  43.08457575],4.0,"(2, 1)",[ 38.14485232  41.17904621  39.19907648 -41.66140915  32.84085273],1,"(4, 1)",[38.64329372 39.74748573 -1.50390255 -7.71161894 29.61959296],1.0
1,100,1,0,1,"(3, 1)",[ 36.32682276  39.72437645  39.70283252 -45.63046401  31.87992749],1,"(3, 0)",[-50.35445775 -50.          -7.98846181 -50.37316742 -46.75098092],2,"(3, 2)",[29.53847019 36.48471663 35.74380259 30.6819387  43.08457575],4.0,"(2, 1)",[ 38.14485232  41.17904621  39.19907648 -41.66140915  32.84085273],1,"(4, 1)",[38.64329372 39.74748573 -1.50390255 -7.71161894 29.61959296],1.0
1,100,1,0,original qtable,"(3, 1)",[38.08524034 42.37354434 42.37354434 -6.62645566 39.09356966],1,"(3, 0)",[ -4.9105985  -50.          -6.35149252  -4.9105985   45.54485   ],4,"(3, 2)",[3.56155201 2.69078553 5.03627323 5.14787881 3.68219198],3.0,"(2, 1)",[44.0894015  42.64850748 45.54485     0.          0.        ],2,"(4, 1)",[44.0894015  45.54485     0.         -6.35149252  0.        ],1.0
1,100,1,1,0,"(2, 4)",[3.37351724 4.97266729 5.70512772 4.68816119 5.30222282],2,"(2, 3)",[27.7052846  36.06654987 42.28342686 35.82382741 29.75792696],2,"(2, 5)",[39.55052093 41.07654683 43.86990215 40.55702408 41.07523988],2.0,"(1, 4)",[36.84263614 -8.00133794 37.87208799 39.83703661 40.99777846],4,"(3, 4)",[42.12293255 42.904004   43.83088051 46.67725871 43.8308348 ],3.0
1,100,1,1,1,"(2, 4)",[40.0803954  40.5575667  44.41576283 32.4247128  41.69164239],2,"(2, 3)",[27.7052846  36.06654987 42.28342686 35.82382741 29.75792696],2,"(2, 5)",[39.55052093 41.07654683 43.86990215 40.55702408 41.07523988],2.0,"(1, 4)",[36.84263614 -8.00133794 37.87208799 39.83703661 40.99777846],4,"(3, 4)",[42.12293255 42.904004   43.83088051 46.67725871 43.8308348 ],3.0
1,100,1,1,original qtable,"(2, 4)",[40.66981106 42.41275524 45.22974144 41.66974815 42.41271546],2,"(2, 3)",[3.56155198 5.15837923 3.68219198 2.69488356 5.50749156],4,"(2, 5)",[44.08837798 42.64394597 45.54412964 45.54468499 42.64239426],3.0,"(1, 4)",[44.08892673 -6.35263959 45.54476138 45.54483538 42.64538282],3,"(3, 4)",[47.01491224 45.54475443 45.54463575 48.49999936 45.54430559],3.0
1,100,2,0,0,"(2, 1)",[  2.62035715   4.36196249   3.73491316 -56.28541373   5.19161695],4,"(2, 0)",[-77.49145706 -50.         -47.82761739 -69.13721876 -69.13721876],2,"(2, 2)",[37.85702217 42.29184245 39.8412608  39.07690688 43.8970061 ],4.0,"(1, 1)",[ 35.02476154  -9.27651538  36.07836396 -43.92116727  37.12885318],4,"(3, 1)",[ 19.03650131  20.23797355  31.43192556 -56.41352894  34.06109373],4.0
1,100,2,0,1,"(2, 1)",[ 34.49389119  35.69442868  28.98218508 -84.83580166  39.42802732],4,"(2, 0)",[-77.49145706 -50.         -47.82761739 -69.13721876 -69.13721876],2,"(2, 2)",[37.85702217 42.29184245 39.8412608  39.07690688 43.8970061 ],4.0,"(1, 1)",[ 35.02476154  -9.27651538  36.07836396 -43.92116727  37.12885318],4,"(3, 1)",[ 19.03650131  20.23797355  31.43192556 -56.41352894  34.06109373],4.0
1,100,2,0,original qtable,"(2, 1)",[ 38.14485232  41.17904621  39.19907648 -41.66140915  32.84085273],1,"(2, 0)",[-50.        -50.         -4.9105985   0.          0.       ],3,"(2, 2)",[38.73628107 42.54104901 38.9251931  42.26052201 31.78376543],1.0,"(1, 1)",[42.64850748 -7.77797765 44.0894015   0.          0.        ],2,"(3, 1)",[  2.7401569    4.94822821   4.81115277 -50.54042707   4.73703107],1.0
1,100,2,1,0,"(3, 4)",[3.64236493 4.06498574 5.23441633 6.1268248  5.10052918],3,"(3, 3)",[44.46498055 39.7738264  50.         44.96156967 45.4594389 ],2,"(3, 5)",[38.27408033 40.92139279 42.39663599 39.28732118 36.67289737],2.0,"(2, 4)",[22.64538897 33.93887233 23.97009863 34.97715942 36.37573207],4,"(4, 4)",[38.47019028 39.52745055 -1.71292552 43.92116727 37.12783685],3.0
1,100,2,1,1,"(3, 4)",[41.42795623 31.18582393 40.23810889 46.536496   40.45697527],3,"(3, 3)",[44.46498055 39.7738264  50.         44.96156967 45.4594389 ],2,"(3, 5)",[38.27408033 40.92139279 42.39663599 39.28732118 36.67289737],2.0,"(2, 4)",[22.64538897 33.93887233 23.97009863 34.97715942 36.37573207],4,"(4, 4)",[38.47019028 39.52745055 -1.71292552 43.92116727 37.12783685],3.0
1,100,2,1,original qtable,"(3, 4)",[42.12293255 42.904004   43.83088051 46.67725871 43.8308348 ],3,"(3, 3)",[44.21195578 44.14201028 50.         44.14200964 45.16637424],2,"(3, 5)",[45.54338501 44.08894963 44.07987641 47.01494991  0.        ],3.0,"(2, 4)",[3.37351724 4.97266729 5.70512772 4.68816119 5.30222282],2,"(4, 4)",[45.54398815 47.01496891  0.          0.          0.        ],1.0
1,100,3,0,0,"(2, 2)",[2.98260169 4.67138933 2.0018138  3.37257491 3.21207969],1,"(2, 1)",[ 21.96477842  32.12514548  29.37498039 -92.62560683  23.63793127],1,"(2, 3)",[42.46259687 44.01272898 42.73777037 33.7498374  46.86077888],4.0,"(1, 2)",[35.8304452  -7.94139674 36.87529644 30.89736326 39.36432171],4,"(3, 2)",[32.58776703 33.52610192 38.04598843 31.26670791 34.44859619],2.0
1,100,3,0,1,"(2, 2)",[37.41041751 37.63557528 34.2488979  25.41372182 41.70611389],4,"(2, 1)",[ 21.96477842  32.12514548  29.37498039 -92.62560683  23.63793127],1,"(2, 3)",[42.46259687 44.01272898 42.73777037 33.7498374  46.86077888],4.0,"(1, 2)",[35.8304452  -7.94139674 36.87529644 30.89736326 39.36432171],4,"(3, 2)",[32.58776703 33.52610192 38.04598843 31.26670791 34.44859619],2.0
1,100,3,0,original qtable,"(2, 2)",[37.85702217 42.29184245 39.8412608  39.07690688 43.8970061 ],4,"(2, 1)",[  2.62035715   4.36196249   3.73491316 -56.28541373   5.19161695],4,"(2, 3)",[47.015      45.54485    48.5         0.         48.45986367],2.0,"(1, 2)",[44.0894015  -6.35149252 45.54485     0.          0.        ],2,"(3, 2)",[29.53847019 36.48471663 35.74380259 30.6819387  43.08457575],4.0
1,100,3,1,0,"(3, 3)",[ 4.12478712  2.12115717 50.          2.84526082  3.99642095],2,"(3, 2)",[40.77139117 40.46873949 44.05137769 44.05125655 41.04452493],2,"(3, 4)",[21.75740548 29.57301902 35.9308426  23.90672589 34.66009621],2.0,"(2, 3)",[33.13942981 39.20039895 34.22948522 33.71800112 33.28421469],1,"(4, 3)",[41.85730751 27.7236086  -1.73663297 38.88652523 36.26900866],0.0
1,100,3,1,1,"(3, 3)",[44.49574245 34.44238529 50.         39.7075987  30.65981812],2,"(3, 2)",[40.77139117 40.46873949 44.05137769 44.05125655 41.04452493],2,"(3, 4)",[21.75740548 29.57301902 35.9308426  23.90672589 34.66009621],2.0,"(2, 3)",[33.13942981 39.20039895 34.22948522 33.71800112 33.28421469],1,"(4, 3)",[41.85730751 27.7236086  -1.73663297 38.88652523 36.26900866],0.0
1,100,3,1,original qtable,"(3, 3)",[44.46498055 39.7738264  50.         44.96156967 45.4594389 ],2,"(3, 2)",[47.01461697 45.54465722 45.54461984 45.54405301 48.49999942],4,"(3, 4)",[3.64236493 4.06498574 5.23441633 6.1268248  5.10052918],3.0,"(2, 3)",[27.7052846  36.06654987 42.28342686 35.82382741 29.75792696],2,"(4, 3)",[0. 0. 0. 0. 0.],0.0
1,100,4,0,0,"(1, 2)",[  2.93066419 -50.37657255   4.28237836   3.35386565   5.34905311],4,"(1, 1)",[ 27.23715642  -9.47051744  29.9427013  -49.60724164  28.27586545],2,"(1, 3)",[41.39260413 -6.26931691 44.40669652 30.43954316 33.59840016],2.0,"(0, 2)",[-41.83116868 -41.83116868 -34.26026109  -8.06043269  -5.7218965 ],4,"(2, 2)",[23.71679654 24.80053704 31.11441069 26.3401069  38.6175126 ],4.0
1,100,4,0,1,"(1, 2)",[ 36.55743991 -46.65984757  31.27429325  29.18618045  41.60833887],4,"(1, 1)",[ 27.23715642  -9.47051744  29.9427013  -49.60724164  28.27586545],2,"(1, 3)",[41.39260413 -6.26931691 44.40669652 30.43954316 33.59840016],2.0,"(0, 2)",[-41.83116868 -41.83116868 -34.26026109  -8.06043269  -5.7218965 ],4,"(2, 2)",[23.71679654 24.80053704 31.11441069 26.3401069  38.6175126 ],4.0
1,100,4,0,original qtable,"(1, 2)",[35.8304452  -7.94139674 36.87529644 30.89736326 39.36432171],4,"(1, 1)",[ 35.02476154  -9.27651538  36.07836396 -43.92116727  37.12885318],4,"(1, 3)",[45.54485   -4.9105985 47.015      0.         0.       ],2.0,"(0, 2)",[-6.35149252 -6.35149252 44.0894015   0.          0.        ],2,"(2, 2)",[2.98260169 4.67138933 2.0018138  3.37257491 3.21207969],1.0
1,100,4,1,0,"(4, 3)",[46.96873843  6.01086146  3.92813118  5.43210845  5.91845117],0,"(4, 2)",[39.06495008 41.34066143 -1.79445544 38.89431718 46.01167785],4,"(4, 4)",[42.65758441 33.70092141 -1.92898824 49.46123682 41.81101836],3.0,"(3, 3)",[38.43989715 31.11926685 50.         35.14468013 28.76086107],2,"(5, 3)",[19.03813    39.7054434  -1.54851229 -1.54851229 -1.54851229],1.0
1,100,4,1,1,"(4, 3)",[46.37476865 44.21722915 22.12228105 40.21998114 43.3926735 ],0,"(4, 2)",[39.06495008 41.34066143 -1.79445544 38.89431718 46.01167785],4,"(4, 4)",[42.65758441 33.70092141 -1.92898824 49.46123682 41.81101836],3.0,"(3, 3)",[38.43989715 31.11926685 50.         35.14468013 28.76086107],2,"(5, 3)",[19.03813    39.7054434  -1.54851229 -1.54851229 -1.54851229],1.0
1,100,4,1,original qtable,"(4, 3)",[41.85730751 27.7236086  -1.73663297 38.88652523 36.26900866],0,"(4, 2)",[45.54128587 47.01496847  0.          0.          0.        ],1,"(4, 4)",[38.47019028 39.52745055 -1.71292552 43.92116727 37.12783685],3.0,"(3, 3)",[ 4.12478712  2.12115717 50.          2.84526082  3.99642095],2,,,
1,100,5,0,0,"(1, 3)",[  3.22931312 -49.27528588   5.64202381   3.47298032   5.61118384],2,"(1, 2)",[ 23.5336809  -55.10892074  33.6575821   25.88898174  25.17491225],2,"(1, 4)",[42.70534505 -5.19185723 46.82659643 35.67126527 -1.62479496],2.0,"(0, 3)",[-31.40150688 -31.40150688 -18.57640884 -41.34476468  -4.06560935],4,"(2, 3)",[41.3075274  42.33951743 46.28122734 35.57401258 46.51821871],4.0
1,100,5,0,1,"(1, 3)",[ 39.02012702 -27.78105982  43.45586068  24.51020043  42.25314352],2,"(1, 2)",[ 23.5336809  -55.10892074  33.6575821   25.88898174  25.17491225],2,"(1, 4)",[42.70534505 -5.19185723 46.82659643 35.67126527 -1.62479496],2.0,"(0, 3)",[-31.40150688 -31.40150688 -18.57640884 -41.34476468  -4.06560935],4,"(2, 3)",[41.3075274  42.33951743 46.28122734 35.57401258 46.51821871],4.0
1,100,5,0,original qtable,"(1, 3)",[41.39260413 -6.26931691 44.40669652 30.43954316 33.59840016],2,"(1, 2)",[  2.93066419 -50.37657255   4.28237836   3.35386565   5.34905311],4,"(1, 4)",[46.81951811 -3.89591512 48.47298659  0.          0.        ],2.0,"(0, 3)",[-4.9105985 -4.9105985 45.54485    0.         0.       ],2,"(2, 3)",[42.46259687 44.01272898 42.73777037 33.7498374  46.86077888],4.0
1,100,5,1,0,"(4, 3)",[46.99984607  5.92563737  5.6645696   5.7900653   5.91373516],0,"(4, 2)",[42.24471083 40.93995009 -1.92117728 41.64097749 49.26095585],4,"(4, 4)",[44.22078086 33.18451974 -1.94813774 49.95224975 42.22608584],3.0,"(3, 3)",[43.68136997 35.54859269 50.         40.0782656  32.54351366],2,"(5, 3)",[38.76221133 48.74842225 -1.90118847 -1.90118847 -1.90118847],1.0
1,100,5,1,1,"(4, 3)",[46.99692145 42.51274745 39.6693897  41.20548998 42.36542866],0,"(4, 2)",[42.24471083 40.93995009 -1.92117728 41.64097749 49.26095585],4,"(4, 4)",[44.22078086 33.18451974 -1.94813774 49.95224975 42.22608584],3.0,"(3, 3)",[43.68136997 35.54859269 50.         40.0782656  32.54351366],2,"(5, 3)",[38.76221133 48.74842225 -1.90118847 -1.90118847 -1.90118847],1.0
1,100,5,1,original qtable,"(4, 3)",[46.96873843  6.01086146  3.92813118  5.43210845  5.91845117],0,"(4, 2)",[39.06495008 41.34066143 -1.79445544 38.89431718 46.01167785],4,"(4, 4)",[42.65758441 33.70092141 -1.92898824 49.46123682 41.81101836],3.0,"(3, 3)",[38.43989715 31.11926685 50.         35.14468013 28.76086107],2,"(5, 3)",[19.03813    39.7054434  -1.54851229 -1.54851229 -1.54851229],1.0
1,100,6,0,0,"(2, 3)",[3.6269143  4.16443211 3.63318844 3.92805773 6.12499964],4,"(2, 2)",[29.18916663 29.70349698 34.31409634 28.86440532 33.07575209],2,"(2, 4)",[44.93211442 43.84176543 49.99966242 40.52076253 -1.73663297],2.0,"(1, 3)",[ 23.31154945 -53.24268739  24.50238571  27.25962807  38.36903963],4,"(3, 3)",[44.08211602 44.05501773 45.11040113 36.2754274  50.        ],4.0
1,100,6,0,1,"(2, 3)",[41.18708115 29.38746687 44.16376885 32.36437164 46.50063415],4,"(2, 2)",[29.18916663 29.70349698 34.31409634 28.86440532 33.07575209],2,"(2, 4)",[44.93211442 43.84176543 49.99966242 40.52076253 -1.73663297],2.0,"(1, 3)",[ 23.31154945 -53.24268739  24.50238571  27.25962807  38.36903963],4,"(3, 3)",[44.08211602 44.05501773 45.11040113 36.2754274  50.        ],4.0
1,100,6,0,original qtable,"(2, 3)",[41.3075274  42.33951743 46.28122734 35.57401258 46.51821871],4,"(2, 2)",[23.71679654 24.80053704 31.11441069 26.3401069  38.6175126 ],4,"(2, 4)",[48.45601095 46.74337406 49.99691482  0.          0.        ],2.0,"(1, 3)",[  3.22931312 -49.27528588   5.64202381   3.47298032   5.61118384],2,"(3, 3)",[44.67542586 44.45253533 45.36618359 44.45253533 50.        ],4.0
1,100,6,1,0,"(4, 3)",[46.99999884  5.82050029  5.79230185  5.80699631  5.8197936 ],0,"(4, 2)",[44.10889687 40.85778413 -1.94716162 42.20418084 49.92722108],4,"(4, 4)",[44.47349231 33.13754518 -1.94987968 49.99691482 42.26384251],3.0,"(3, 3)",[43.92710767 42.06658909 50.         40.67253324 32.9991474 ],2,"(5, 3)",[43.48118662 49.84783736 -1.94406566 -1.94406566 -1.94406566],1.0
1,100,6,1,1,"(4, 3)",[46.9999769  40.41000584 40.13514605 40.27820612 40.40173386],0,"(4, 2)",[44.10889687 40.85778413 -1.94716162 42.20418084 49.92722108],4,"(4, 4)",[44.47349231 33.13754518 -1.94987968 49.99691482 42.26384251],3.0,"(3, 3)",[43.92710767 42.06658909 50.         40.67253324 32.9991474 ],2,"(5, 3)",[43.48118662 49.84783736 -1.94406566 -1.94406566 -1.94406566],1.0
